square_feet,bedrooms,bathrooms,age_years,garage_size,lot_size,neighborhood_score,school_rating,crime_rate,distance_to_city,property_tax,hoa_fees,price,property_type,heating_type,location
838.0026957062057,2.0,2.0,1.0,0.5583269125217224,0.609138120907177,1.2360931752104374,-0.9039076414647897,0.5387559924463692,-0.7355299425897666,-0.11122606134870032,1.091310120594269,-10480506.299476026,Townhouse,Solar,Suburban
1971.123435203649,2.0,1.0,1.0,0.5763560176138087,1.1021953187712,-0.23379136759971708,0.0851959299707875,1.5928520643719872,0.8176863130545542,0.5038599341724908,0.47321520900758857,1869468.914260118,Condo,Oil,Urban
2296.8533013303113,1.0,2.0,1.0,-0.40231002275272265,-0.9900137139031391,0.03756685870725232,1.065963719731826,-0.8312878954818901,0.01783225452975753,-0.8331415233289663,-1.2026715077719918,-9802753.32208714,Single Family,Electric,Urban
815.0353085198691,1.0,1.0,2.0,-0.6528761185843388,0.24146979713515487,1.6434361512918918,-0.6382147727792733,0.4443729644177974,0.5995038480519815,0.868723256173968,-0.764971209212442,8337162.890229462,Condo,Oil,Suburban
1573.5165319376765,2.0,2.0,2.0,1.0846179907362428,-1.6075809236168876,2.0458308060148216,1.5176415710562516,0.5010632479005924,0.3905113244757717,-0.9049836866228641,-0.3182601643098657,19468167.177302748,Townhouse,Solar,Rural
1466.9990929384626,1.0,1.0,1.0,1.5413211448013207,0.00022394799578804667,-1.1310686299349713,-1.8825207514674638,0.7777350472478546,0.49200405410295983,-0.39167060950403243,-0.9621412281903847,7141723.074232008,Townhouse,Gas,Urban
1408.956332529214,2.0,1.0,1.0,2.4264722892412673,-0.08772811629862198,0.030686352880934832,-0.07318170254100276,1.5773042984707726,0.692732375463719,0.951822053051617,0.27911842475073945,22657118.979629375,Condo,Oil,Urban
1118.3296232849643,2.0,2.0,2.0,-1.4453783370612792,-0.2432431232924328,-0.1168700039533368,-0.3838139126504294,0.0649055155927859,-0.8337172785287311,-1.1292583648211942,-0.8149183431349799,-15689448.476356653,Townhouse,Solar,Suburban
1294.7902018645723,2.0,2.0,2.0,0.28114325269156065,1.460903426144534,-0.23652051540573635,1.008752071684044,1.4221418115480882,-0.9555187684192374,-1.770774422591056,0.5976610012779955,-7835953.285638859,Townhouse,Gas,Urban
1210.0790933777423,2.0,1.0,1.0,-1.1430193120737286,1.2292147842970504,-0.39352985596972884,-0.08371795984921201,-0.06468860503251772,-1.1195461283831687,1.191707497107065,0.1786947168104756,2046023.3404194142,Single Family,Oil,Rural
1126.5686949649705,2.0,2.0,2.0,0.5225207664423902,-1.2223646149872391,1.1685803642733814,1.0546206284873183,-1.0188051975907135,1.024774112281728,2.1655214522065567,-0.9988208693340495,7674810.744691226,Condo,Gas,Rural
800.1524821311449,2.0,2.0,2.0,1.353612109546766,-0.02541136932159493,0.2553543421120036,-0.07187078581077398,0.06073612558130447,-1.3221729566400084,1.442940067837931,0.826290124622276,3787487.4419507366,Townhouse,Solar,Suburban
1056.2997556363994,2.0,1.0,1.0,0.962591982845802,-0.4686605094797979,-0.4127440942215489,-0.6807216091177045,-0.7531115801973117,2.0365823566720804,-1.1046249740939926,1.2328667913867144,-3943609.461787623,Single Family,Oil,Urban
1293.3808087414113,2.0,1.0,1.0,-0.08213666355404634,-0.8878013803376538,0.4341269815409725,-0.355546671190706,-0.4414758053129096,1.5095468626126316,1.3888001036195767,-0.015865918453513532,16008875.574827172,Condo,Gas,Rural
931.2127555011524,2.0,2.0,2.0,-0.6031140544108547,-1.1409444878664698,-1.3928127863304445,-1.3571274196708971,0.9546621848100726,-0.571552160192608,-0.3195766085961834,-1.2367948904960246,-12525882.94958717,Townhouse,Oil,Suburban
1204.132860820463,1.0,1.0,1.0,0.08531814256502405,0.2502002062516945,-0.9980606273144129,-1.5030803017598182,-0.8304444065565653,1.0519476177229186,0.6504500925361393,-0.3839712719523516,2297561.5084079388,Single Family,Oil,Urban
832.705116797697,2.0,2.0,2.0,0.7819425354519183,1.6772005099660963,-1.6755804496240945,-0.9910911353316136,-0.013503244592976752,1.3297943652050759,0.383455014854216,-0.8065198324565613,-8604093.193129815,Condo,Gas,Rural
858.2892560062319,2.0,2.0,2.0,-0.3177608940173958,0.06933716171534797,-0.8907488635522633,-0.42483134752563845,1.0715159355810386,0.5024996961292901,-1.6339229590592872,-1.4268265767813424,-25784946.22852129,Condo,Oil,Urban
957.1446577393535,1.0,2.0,2.0,1.0755949081983303,0.5740812821065351,1.7776448188194294,-0.148882796020883,-1.1111652988999856,-0.08815486887039078,1.330451671562317,0.8762059916716602,7169690.432982617,Townhouse,Electric,Rural
1401.9422185844082,1.0,2.0,1.0,0.6157711497711416,-0.14778031881747153,-1.2207124259141586,-2.296180953137238,-0.13944627568099954,-0.5505368494915835,-1.4438548161335418,-0.5081401976473109,-10667039.970164457,Townhouse,Gas,Suburban
945.2269581138945,1.0,1.0,1.0,1.4622546040347288,0.8598335614674578,-0.08106710543541713,0.4608248654038653,1.0725417995727589,1.048399887813541,-1.9632891478389742,1.744583870075249,15423271.853446707,Single Family,Oil,Rural
1251.2458277789237,1.0,1.0,1.0,0.8888388195399922,0.5795842217637382,0.28332359253566647,-1.6199198031884334,0.9525905079520445,0.3482862476668184,1.7135297293402796,-0.9365198458054912,19779469.82190584,Single Family,Oil,Rural
1511.6683974406933,2.0,1.0,1.0,0.28945107285065863,-0.047597245118507034,-1.0380485814246605,1.6953634941799354,0.13074385901824978,0.41015156771359396,1.3162472971612738,-0.32810928836024106,10144464.452631949,Single Family,Solar,Urban
870.2767427512158,2.0,1.0,1.0,0.709410980586605,0.31695200698411535,1.391920887679919,0.29335203632298334,-0.6312411362407006,0.7298193622676307,1.419035611367264,0.021888821164834777,12266358.008876264,Single Family,Gas,Suburban
1170.0391828526433,1.0,2.0,2.0,0.020029748824347503,-0.5504882602676295,0.25014771603535624,-2.019926173942275,-0.20219033538761957,1.091027909191477,1.685064345333184,0.9239826791201501,3327358.792476668,Single Family,Gas,Urban
912.9490103743522,1.0,2.0,2.0,0.12399078406580802,0.6288091401082587,0.21399289312376313,0.2627495501508767,1.6465514206230427,0.6674954987133563,0.2697843988390912,-0.5592824784492236,-951289.1251054446,Single Family,Solar,Urban
1343.6707174622375,2.0,1.0,1.0,-0.7219477163447218,0.1849566199111648,-1.24142282750771,0.11310007824801788,0.24478508796657164,-0.05775249725132784,0.5079430785450259,0.15325349931811524,-3599964.31840021,Townhouse,Solar,Suburban
1056.6370683973387,1.0,1.0,1.0,0.5397907333710997,0.015422970888983768,-1.182569388528646,-0.33058533845833193,-1.5458036763256162,2.466588009341556,-0.1091385848457553,0.8729219823572034,1096000.9883279107,Condo,Electric,Urban
1072.1613523828682,2.0,1.0,2.0,-2.021993522748063,-0.20013455422813764,-0.1147888216345503,-0.4202640311588286,0.8586634390775747,-1.2099650286671761,-0.7482746547776955,-1.5028017113050698,-13011569.418945776,Single Family,Solar,Urban
1100.4148195479574,2.0,2.0,2.0,0.06578468947474944,0.8048559381800797,0.17782979970543425,-0.5102911595630633,0.7796961821794943,1.1026920460743783,-1.4771644163123816,-0.5297677059230407,-16168240.649379814,Townhouse,Oil,Rural
920.3325872651066,1.0,2.0,2.0,0.25719897035592737,0.15946250680412918,-1.60027110450371,-1.0158788269899783,0.00788018469472816,-1.388542553831211,-0.9933586995819507,-1.2172826922204794,-13037496.171741389,Single Family,Gas,Suburban
1044.6955562119806,2.0,1.0,1.0,0.15531033394785856,1.0506763053118464,0.7700118157596085,0.0850245902830276,-1.7837586761873825,0.3609888250414084,-0.8947329982105616,0.8622221644007859,2143256.1167826615,Condo,Gas,Rural
1121.2749223402952,1.0,1.0,1.0,-1.180435019885239,-0.47476324181487695,1.3767180946022886,-0.8974266749486851,-1.700064946917969,1.7690620531528607,0.6742992460371043,-0.8435900228955672,7302034.684637474,Townhouse,Solar,Urban
963.6627875361977,1.0,1.0,2.0,0.11122333484085792,-0.8212863840728593,0.4819678270528922,0.7193276018294383,0.4917396407562205,0.16969315797128373,-0.32888949667080924,-0.7591835461675044,6459272.568856439,Townhouse,Electric,Rural
893.080977790867,1.0,1.0,2.0,1.9799483682905985,-0.9086522819154584,-0.1858056100997783,-0.6431539972011118,0.08434103219821125,-1.2265605799019654,0.9790358254675168,-0.06068543320192063,6555384.079059492,Single Family,Solar,Urban
1015.2213519045345,1.0,2.0,2.0,-0.20224524385042006,0.4027827664450917,-0.0016773171336001585,-0.6597246707344391,-1.6128375260076355,-0.23800619073045068,0.7689718918985177,1.3143461137165238,5363336.510893274,Condo,Gas,Rural
951.6750337385671,1.0,1.0,2.0,0.21668311896428621,-0.057390703001542885,0.5843141664353096,-0.5976676832548571,-0.2188662517356257,0.37021188994174087,-1.8210860692944963,-0.10047572057170599,-3318916.2624728708,Condo,Solar,Suburban
1216.94934253339,2.0,1.0,1.0,0.8460716299146366,2.0478265796557436,1.590464272289736,0.2819780015644652,1.9555414172892074,0.5131552762184968,0.4014086259845622,-0.17597405461662044,13031679.02251433,Single Family,Gas,Rural
1033.5454719967872,2.0,2.0,2.0,0.5790615726946706,-0.4411766907937603,-0.6116051462045847,-0.8422957167700686,1.302928421945811,-0.07984915348779596,-0.34750029970591045,-1.8360052833568312,-8027129.665476791,Single Family,Gas,Suburban
866.6951610558112,1.0,2.0,2.0,1.423264921065661,-1.3332170539509958,0.9389088320395578,-0.7691623186421507,-1.3864894206912433,0.5106761378588074,-1.008013223170678,-0.6215940451706841,-4759633.705124157,Single Family,Oil,Rural
1098.974306996369,2.0,2.0,2.0,-0.6428078002379078,-0.48210251796892406,-1.386595006557165,1.9272667277418754,-0.7834903416750496,-0.45359008542181534,1.6021312185392342,0.33659203890206146,3781410.190882052,Condo,Oil,Urban
1496.2562835692393,2.0,2.0,2.0,1.1312990502497464,0.9368143169226666,-0.12051837437919372,0.8181755254714744,0.15575190783128046,0.40239116902820543,0.38126914696797887,-0.15722671689112,2307617.883593796,Single Family,Electric,Rural
975.0955151770008,2.0,1.0,2.0,1.2186081743344965,0.3956975066080047,0.7031563164196175,-0.3389276313491431,-1.7985004951846741,0.14155926689579443,-0.3012191440531826,-0.3677355832759664,-8438345.5227794,Townhouse,Oil,Urban
809.9657808286225,1.0,2.0,1.0,2.5111325476900084,-0.17252437332674642,2.0305457232242023,-0.9260621643490131,-0.3125670580213268,-0.31249487814126115,0.9506278731265124,0.22459063324999182,12454445.902900908,Condo,Oil,Rural
883.82746755875,2.0,1.0,1.0,0.5259138012878014,-0.23033953910050364,0.08891135796489937,-1.0795327037799556,0.7926650668400846,-0.040139005986954676,-0.11357174210163236,-2.404518384606314,-3829222.8769986737,Condo,Solar,Suburban
1012.9306746042162,2.0,2.0,2.0,-0.92089903118371,1.1594979535736338,-0.53344027016372,0.37916019246864324,-0.04775287882518631,-0.9915635600467156,0.18208311323724966,1.5421334540894287,-12876812.642871965,Townhouse,Gas,Suburban
1164.4705972852253,1.0,2.0,2.0,0.4795075480016086,-0.21138422981796898,0.12347980916459421,-0.4074601072916016,-0.6923507742337942,0.9079623136270489,1.0338810549242086,-0.12428577716243629,5097988.142667561,Single Family,Electric,Suburban
1324.4320709376807,2.0,1.0,2.0,0.0755763726700378,0.6916185751213884,0.6900736763366125,0.7469808401047098,-0.029216405853985244,0.03149156226199577,-0.6245104550885774,1.087710426157866,5346183.344265079,Townhouse,Oil,Suburban
863.1092338100531,1.0,1.0,3.0,-0.02181879686992613,-0.3102597139204678,-0.04254028842578179,0.3087628210367523,0.48103681309431556,2.3556289690884733,-1.710808116317977,0.18001913941464184,-1070588.589403901,Townhouse,Gas,Urban
1605.0143578700595,1.0,1.0,2.0,-2.3855541430658236,-0.8368421824487218,1.2952712338333454,0.4013213737267121,0.41596437633711586,1.0679930445034893,0.45139595241603503,2.0055930636183965,3672464.7173543046,Townhouse,Solar,Suburban
1082.5302367755962,1.0,2.0,2.0,-0.6362237126519298,-0.7548661965719211,-0.993593003931448,0.4762403533876659,1.871074482308114,2.5299277492519523,0.09205513731199198,-1.1204179189363894,11205385.785597518,Single Family,Electric,Suburban
1351.0459777962794,2.0,2.0,1.0,-0.2450650870432607,-1.536459703546122,0.09011042923108632,-0.9670858727995406,0.1437374378208568,0.005785114826653559,-1.8960018949178892,-1.405676807704002,-18287942.58802067,Townhouse,Oil,Urban
1017.1457306578654,1.0,1.0,1.0,-0.11678452577639813,-0.5296040488022927,1.0128905740373726,-1.4467906538298647,1.7244183606099057,-0.8079951691148726,-1.4250325069036731,-0.3353570705459931,-6493312.368187254,Condo,Electric,Rural
949.8480283321571,2.0,2.0,2.0,-0.7617603706826457,0.6675480803699957,0.33323053499002175,-1.3331480084772085,1.5758758095019694,-0.24733596389641815,0.3327193295851879,1.2991498205476675,-13190123.229987955,Townhouse,Solar,Suburban
1498.5590925564957,3.0,1.0,2.0,-1.28716356858425,1.1539007342557475,-0.463161362085399,0.5517407999109204,-0.5835993263460049,1.2002617497388293,-0.4511588584089988,-0.4114266071160025,-24248434.677740667,Condo,Oil,Urban
807.3206769016591,2.0,2.0,2.0,0.6743677856483871,-1.3034724287815804,0.48448423912974037,0.006118664141802973,1.58876522322982,0.31950076641551906,-0.751856743969934,1.506167130884461,-5327776.227676424,Single Family,Electric,Suburban
985.0183062840985,1.0,2.0,2.0,-1.1534825308886436,-1.2083035156593327,-0.056836852206949735,0.34767354224499963,-3.321114555589139,-2.1797886613902455,-0.268677877524957,-1.6795027929134034,-15737497.765076896,Townhouse,Gas,Rural
1043.9345440368977,2.0,1.0,2.0,0.25159280726173744,1.1349242815991982,0.04168120721690878,1.761501893492003,0.036279292638335174,-0.13001397325513103,1.1907286489798454,2.211333028601533,9598801.443388565,Condo,Gas,Urban
945.1372720943257,1.0,1.0,2.0,0.9190764829877686,-0.009118996644203544,-0.8984679817910373,-0.7557451594928447,0.26739231407190295,0.5365098435704035,-0.17495975669540864,0.028181157369128247,2321334.7712928387,Single Family,Gas,Suburban
1000.6906953901894,2.0,2.0,1.0,1.4297898200054153,2.0525575331761003,-0.22358637314075414,0.43371616987636363,1.285077588996811,-0.6966193250457676,-0.16460015767375896,0.7608736809468034,9758634.512672726,Single Family,Electric,Suburban
1355.9266843983123,1.0,2.0,1.0,1.9639992359884344,-1.0948634923668525,0.21386223282894956,-0.7461360206959045,2.073664175433755,-0.896084697880049,-0.012195566593894366,-1.066859841662305,14009652.495289804,Condo,Gas,Suburban
1804.7698253985577,2.0,1.0,2.0,-0.2083660129166857,0.03980750314788466,0.007641085936465705,0.11329442729253622,0.1605770378342815,-0.0709282188728815,1.5113259857834025,2.5453827884151843,13708112.253725909,Townhouse,Electric,Rural
868.4215874290493,2.0,1.0,1.0,0.7459322245237815,1.4474548323462046,1.925128883533593,-1.2900007982368336,-1.047532781037,-0.3729114040946012,-1.390805667775204,-0.5846618786742426,-5717909.444121961,Townhouse,Solar,Rural
1458.79876780398,2.0,1.0,1.0,0.1684609762696143,-0.5047749212282174,-0.022868062298882122,-0.6078219870944325,-1.0065425652796411,1.2969945465611092,-2.1218548990085946,-0.9993022322949108,3648228.965420299,Townhouse,Solar,Suburban
942.4081076699044,1.0,2.0,1.0,0.7556334826820653,0.7670441288752773,-0.4405169443598121,0.2216420929728839,-0.23153942311748107,-0.8769370657007479,1.9519864316886006,-1.1877781917985912,23568489.618034508,Condo,Gas,Rural
1437.059046303787,1.0,2.0,2.0,-0.054462182730319546,-0.9213655751373316,0.8901453085662239,-1.50784596409132,0.771517940987039,-1.4370389023767904,0.3195617891679356,0.7024373171760636,1038634.4913051397,Townhouse,Oil,Suburban
1085.005749287127,2.0,2.0,1.0,-2.075146966167788,-0.7574086559794119,0.41097616501416834,-0.18840581615074903,-1.588265143441528,-1.1378321507929698,-0.2654463782255031,-0.1307003267325405,-22350863.6285913,Single Family,Gas,Urban
1503.0875931336475,2.0,2.0,1.0,-2.542519032310562,-0.4948954445729206,-1.068672767066792,-0.1637378672731814,-2.8857502436841536,-1.0637530288534276,-1.3222868197933644,0.5415941061731594,-36776221.86871834,Single Family,Solar,Suburban
1418.2447560920884,1.0,2.0,2.0,1.0945624546137955,-0.9803882514834749,0.011369908798494166,0.7756752996156893,1.8701386928213053,1.889282454250252,0.7082662196573998,0.4261565596461849,21156047.707159545,Single Family,Gas,Rural
1224.9833083371504,1.0,1.0,2.0,0.49400166730301776,0.3206630477626402,-0.09073228229111252,1.1436718419804708,-0.38195628752832805,1.9798046031694567,1.3049724408497614,0.17720107396906296,17510734.932840828,Single Family,Solar,Urban
1353.4703166505922,2.0,1.0,1.0,2.614370011300883,0.03700713200476698,0.7266208223411245,-0.8699918113988403,-0.7486327239940261,-0.6210885186619437,1.934302166337711,-0.024905317889254742,32700719.971618496,Single Family,Gas,Rural
1526.3777725630916,3.0,2.0,2.0,-0.294455757588034,-2.220421008935126,0.1158245872269461,-1.37383482489866,1.5287478505409084,1.3784696274615047,-1.4720370730267915,0.3896045240919878,-16943287.374313194,Condo,Oil,Urban
1969.4114707641224,2.0,2.0,2.0,0.9680296071963479,0.02123306577582116,-1.8896977865979003,0.2523982066520493,0.8348357375846623,-1.1384625911543043,-0.7607338467770106,0.21960168181354867,8188102.240396779,Single Family,Oil,Rural
1079.3997860311702,2.0,2.0,2.0,0.26375558482257566,-0.761941238135084,-1.0359619286066395,-0.3860025756494393,0.4672522151827898,0.18209824581586204,0.9262574910843923,0.4359476297154724,-9125767.990703553,Single Family,Solar,Urban
1205.2653813947745,1.0,1.0,2.0,-0.7527574968571061,0.7386080660934153,-0.2815065614207691,0.48052966252196005,-0.2540205661706743,-0.48870197023212386,-0.6994895050506996,-0.41205565476057665,6467048.629211686,Single Family,Gas,Suburban
1146.325658475169,2.0,1.0,1.0,-0.4862966105045472,-0.3411035279167056,1.035946140314855,0.9547830966950015,-0.8228192655243886,0.6161612305147948,-0.5251447220182178,0.8484396464540668,2838972.965357044,Condo,Oil,Suburban
915.1338651930519,2.0,1.0,1.0,-0.4739325394884803,-1.0332155980225177,-0.07330978211414363,0.47011868278956803,0.6256913711088117,-0.11144781587818403,-0.4353187015656371,0.3977449654468618,2719474.4050581628,Townhouse,Oil,Rural
1681.520077681367,1.0,2.0,2.0,0.3436182895684614,0.9755451271223592,-0.3092123758512146,0.9312801191161986,0.324083969394795,-0.8392175232226385,1.030999522495951,0.33126343140356396,851879.4597021932,Single Family,Oil,Urban
